scaffold	length	coverage	breadth	nucl_diversity	coverage_median	coverage_std	coverage_SEM	breadth_minCov	breadth_expected	nucl_diversity_median	nucl_diversity_rarefied	nucl_diversity_rarefied_median	breadth_rarefied	conANI_reference	popANI_reference	SNS_count	SNV_count	divergent_site_count	consensus_divergent_sites	population_divergent_sites
TOBG_NP-1052.fna_MHASMcontig_297877	7421	1.5223015766069263	0.7160760005390109	0.0070588235177245	1	1.3314456374140744	0.0154568675818633	0.0274895566635224	0.7392497671612699	0.0			0.0	0.965686274509804	0.9705882352941176	6	1	7	7	6
TOBG_NP-1052.fna_MHASMcontig_298454	30618	1.6581422692533805	0.7520739434319681	0.0121099658895629	1	1.5200531576471696	0.0086871527663318	0.0557188581879939	0.7687231089551124	0.0			0.0	0.9671746776084408	0.9718640093786636	46	24	70	56	48
TOBG_NP-1052.fna_MHASMcontig_300079	28440	0.9924050632911392	0.4971870604781997	0.0009520505512564	0	1.3039262290822162	0.0077320714901938	0.0193037974683544	0.5836769139033557	0.0			0.0	0.9526411657559198	0.9526411657559198	26	0	26	26	26
TOBG_NP-1052.fna_MHASMcontig_310216	7222	0.2072833010246469	0.1776516200498477		0	0.4728427815781594	0.0055643967845614	0.0	0.1672577885880667				0.0	0.0	0.0	0	0	0	0	0
TOBG_NP-1052.fna_MHASMcontig_313196	8878	0.991214237440865	0.5703987384546069	0.0	1	1.086447815950266	0.0115312333635308	0.0041676053165127	0.5832389202660162	0.0			0.0	0.945945945945946	0.945945945945946	2	0	2	2	2
TOBG_NP-1052.fna_MHASMcontig_317917	65542	1.5502578499282902	0.7407616490189497	0.0020171221657254	1	1.4133715342211146	0.005520771958831	0.0370296908852339	0.7456076914058264	0.0			0.0	0.9678615574783684	0.9678615574783684	78	1	79	78	78
TOBG_NP-1052.fna_MHASMcontig_323543	43889	1.5235252568980835	0.7179703342523184	0.0045400369102344	1	1.424183188732991	0.0067981847015081	0.0376176262844904	0.7395313581580732	0.0			0.0	0.97213809812235	0.9727437916414294	45	3	48	46	45
TOBG_NP-52.fna_10287	54871	3.2953654936122905	0.9521787465145524	0.0064551934154717	3	1.895523480780028	0.0080921083379756	0.2446283100362669	0.9455137951220802	0.0			0.0	0.9915816136482156	0.9930715935334872	123	65	188	113	93
TOBG_NP-965.fna_11192	58951	2.399891435259792	0.7509626639073128	0.0115103362759493	2	2.938153357033853	0.0121013147067881	0.1387762718189683	0.8798607914525944	0.0			0.0	0.9556288962229555	0.9635741351912968	304	162	466	363	298
TOBG_NP-965.fna_12079	26547	3.2370135985233737	0.8929822578822466	0.0176515268132192	2	3.286719943311953	0.0201726593612862	0.1984405017516103	0.9426328252381528	0.0			0.0	0.9639331814730449	0.9776006074411542	126	181	307	190	118
TOBG_NP-965.fna_13068	52792	2.337721624488559	0.4971776026670708	0.0232756734413065	0	4.42627420531091	0.0192645278900864	0.14147976966207	0.8730812542370746	0.0			0.0	0.9457758736109252	0.9645200160664078	248	358	606	405	265
TOBG_NP-965.fna_14051	14558	3.1709025965105098	0.8082841049594724	0.008625485685751	3	2.960294955700873	0.0245357334044513	0.239868113751889	0.939184281333164	0.0			0.0	0.9670675830469644	0.972794959908362	103	50	153	115	95
TOBG_NP-965.fna_14659	71514	1.4175126548647816	0.5131163128897838	0.0075573512934453	1	1.9665871991146096	0.0073539506190255	0.075411807478256	0.7139714575156695	0.0			0.0	0.9619877619135916	0.9669942518078992	176	51	227	205	178
TOBG_NP-965.fna_15390	147733	0.305578306810259	0.1392038339436686	0.0216347684094495	0	1.1011318135699832	0.0028648508830727	0.0113177150670466	0.2364873949614211	0.0			0.0	0.9491626794258372	0.9665071770334928	51	69	120	85	56
TOBG_NP-965.fna_18327	40342	1.2861038124039463	0.4677259431857617	0.0086280423211773	0	1.908546812221636	0.0095023163948187	0.0680680184423181	0.6787802036551175	0.0			0.0	0.9577567370721048	0.9621267297887836	111	35	146	116	104
TOBG_NP-965.fna_19435	11133	0.0268570915296865	0.0268570915296865		0	0.1616656678588641	0.0015322555457607	0.0	0.0234358253925067				0.0	0.0	0.0	0	0	0	0	0
TOBG_NP-965.fna_215	8386	0.0202718817076079	0.0202718817076079		0	0.1409288207558718	0.0015390342486643	0.0	0.0177408169059981				0.0	0.0	0.0	0	0	0	0	0
TOBG_NP-965.fna_21963	28111	1.1700757710504786	0.4884920493756892	0.0231241909531283	0	1.7289968293433815	0.0103124955476927	0.0440396997616591	0.6441254172466935	0.0			0.0	0.9499192245557352	0.9652665589660744	42	46	88	62	43
TOBG_NP-965.fna_23149	10785	0.0169680111265646	0.0169680111265646		0	0.1291514526630399	0.0012436820200832	0.0	0.0148710708372905				0.0	0.0	0.0	0	0	0	0	0
TOBG_NP-965.fna_2393	44926	1.7257935271335083	0.4105640386413213	0.0100574462180257	0	2.922247901446089	0.0137871027596195	0.146574366736411	0.7821341308010933	0.0			0.0	0.9524677296886864	0.960668185269552	255	108	363	313	259
TOBG_NP-965.fna_3335	29972	1.8574002402242091	0.6929133858267716	0.0055495019981611	1	1.888159180164888	0.0109065648903377	0.102996129721073	0.8060363312842493	0.0			0.0	0.9653385163589244	0.967930029154519	112	27	139	107	99
TOBG_NP-965.fna_41855	9426	0.0137916401442817	0.0137916401442817		0	0.11662517226745	0.0012013003920669	0.0	0.0121041662773868				0.0	0.0	0.0	0	0	0	0	0
TOBG_NP-965.fna_4265	115184	0.7703413668565079	0.258030629254063	0.0175977237074872	0	2.680849056081561	0.0078991101338708	0.0353955410473676	0.4934901087895353	0.0			0.0	0.9617365710080942	0.9732646553838606	108	132	240	156	109
TOBG_NP-965.fna_6095	36362	1.6478466530993894	0.5465320939442275	0.0096176335316875	1	2.2217781694458894	0.0116515253893817	0.10840987844453	0.7666109778408459	0.0			0.0	0.9629629629629628	0.9682902080162354	134	61	195	146	125
TOBG_NP-965.fna_7130	13417	0.0657374972050383	0.0287694715659238		0	0.4490945174766372	0.0038772716390289	0.0	0.0563936576500114				0.0	0.0	0.0	0	0	0	0	0
TOBG_NP-965.fna_7520	65757	1.578615204464924	0.4645436987697127	0.0135098422996338	0	2.7841555724548317	0.0108573991892535	0.1011755402466657	0.7518984710190347	0.0			0.0	0.9445362994137982	0.954907560499023	290	144	434	369	300
TOBG_NP-965.fna_782	35688	1.839946200403497	0.5968953149518045	0.0120236333856812	1	2.752929257983092	0.0145727002222983	0.0998655010087424	0.8030238246675286	0.0			0.0	0.9570707070707072	0.9657687991021324	121	67	188	153	122
TOBG_NP-965.fna_7899	113805	1.369509248275559	0.5326479504415448	0.0159561094910275	1	1.7916751118550998	0.0053110513137976	0.0610342252097886	0.7015869463780071	0.0			0.0	0.9583933198963432	0.967463288223438	218	174	392	289	226
TOBG_NP-965.fna_7927	10321	2.2146109873074318	0.5897684332913478	0.0202278246455261	1	2.7491379710148096	0.0270618004746504	0.1785679682201337	0.8585065003456331	0.0			0.0	0.963646228974498	0.9696147585458492	58	54	112	67	56
TOBG_NP-965.fna_7985	44949	1.3504416116042626	0.4493537119846937	0.0209702050458854	0	2.5991981289561066	0.0122598229850093	0.0689225566753431	0.6965201136636483	0.0			0.0	0.948353776630084	0.9648160103292448	105	115	220	160	109
TOBG_NP-965.fna_8276	13492	3.8472428105544023	0.7861695819745034	0.0160029952252946	2	5.160873055039016	0.044432536412672	0.2574859175807886	0.966530322580988	0.0			0.0	0.9579735175590098	0.973517559009787	97	112	209	146	92
TOBG_NP-965.fna_84	50270	1.3905510244678734	0.5025661428287249	0.0079467448640093	1	2.068237693324817	0.009224659104611	0.0655858364829918	0.7070802372111669	0.0			0.0	0.9629966636336064	0.967849560206248	116	33	149	122	106
TOBG_NP-965.fna_8482	156830	1.1016961040617228	0.3915194796913855	0.0147789242308966	0	2.14690209475251	0.0054212452310878	0.0584454504877893	0.6219760251657782	0.0			0.0	0.9582151429194852	0.9685795330569495	315	212	527	383	288
TOBG_NP-52.fna_10424	16348	3.1372644971862003	0.8934426229508197	0.0121230726507568	3	2.105081099227084	0.0164645475458621	0.2455346219721066	0.93735081152371	0.0			0.0	0.9813153961136024	0.9848031888390631	66	45	111	75	61
TOBG_NP-52.fna_10645	9181	3.311295065896961	0.935954689031696	0.0065496782776338	3	1.8575896270404968	0.019387795788676	0.2476854373161965	0.9462748230689636	0.0			0.0	0.9876868953386104	0.9894459102902374	35	11	46	28	24
TOBG_NP-52.fna_11119	44727	3.6227558298119695	0.9596664207302076	0.0065724293659853	3	2.0750327000865005	0.0098117147862691	0.3171238849017372	0.9591926635066692	0.0			0.0	0.987591652566272	0.9909052453468696	128	82	210	176	129
TOBG_NP-52.fna_11420	48441	3.7987035775479447	0.9608596024029232	0.0077837019140117	4	2.044892415687368	0.0092911270100877	0.3388245494519106	0.9650646217216712	0.0			0.0	0.9872661914336196	0.9906171936879304	213	134	347	209	154
TOBG_NP-52.fna_12286	100024	2.5804206990322323	0.6846556826361673	0.0061359816836794	2	2.332060401790148	0.0073737745754215	0.2236163320803007	0.8975634275435334	0.0			0.0	0.9912370903563286	0.9935619439352618	188	118	306	196	144
TOBG_NP-52.fna_12729	22141	3.632988573235175	0.9586287882209475	0.0126754139243608	3	1.9812324035024265	0.0133151668869413	0.3069418725441488	0.9595597179436364	0.0			0.0	0.9896998234255444	0.994555620953502	43	99	142	70	37
TOBG_NP-52.fna_13571	50218	2.2915886733840454	0.7664184157075152	0.0050004288265226	2	1.9966780481187671	0.0089101017018462	0.144788721175674	0.8678044216238913	0.0			0.0	0.9902351808554531	0.992573236143584	55	42	97	71	54
TOBG_NP-52.fna_13575	10650	3.350798122065728	0.911361502347418	0.0095738993273275	3	2.2506215774907377	0.0218096182953622	0.2553051643192488	0.9481165147012716	0.0			0.0	0.9841853622655388	0.9878631849944832	40	18	58	43	33
TOBG_NP-52.fna_1439	17358	3.373718170296117	0.9657794676806084	0.0182877683308981	3	1.8454936697178992	0.014007970810896	0.2576333678995276	0.9491559993299654	0.0			0.0	0.990608228980322	0.9955277280858676	42	89	131	42	20
TOBG_NP-52.fna_15061	32449	2.892754784430953	0.7977749699528491	0.008281540660177	3	2.2766718734260487	0.0126388184517209	0.233874695676292	0.9222535567268824	0.0			0.0	0.9915667413361444	0.9940703650019764	52	61	113	64	45
TOBG_NP-52.fna_1507	14042	2.083107819398946	0.6791055405212932	0.0182759737528127	2	2.1358907133443465	0.0180251964984129	0.1311066799601196	0.8410847447231211	0.0			0.0	0.975556762629006	0.986420423682781	26	37	63	45	25
TOBG_NP-52.fna_15815	23188	3.300543384509229	0.922804899085734	0.0067329552434221	3	2.035887623227445	0.0133700035065144	0.2655252716922546	0.9457623416622816	0.0			0.0	0.9881435764170864	0.9907422445996428	71	27	98	73	57
TOBG_NP-52.fna_16111	32043	3.528695814998596	0.9156758106294668	0.0073953113266186	3	2.4296766828404466	0.0135734009419469	0.3215366850794245	0.9556586844060228	0.0			0.0	0.9888382024653014	0.9936911579151704	74	82	156	115	65
TOBG_NP-52.fna_16363	56335	2.5198189402680398	0.7826218159226058	0.0072050362455696	2	2.115857964082492	0.0089145867542369	0.177438537321381	0.8919325947932684	0.0			0.0	0.9879951980792316	0.9898959583833532	105	52	157	120	101
TOBG_NP-52.fna_16920	64225	3.421206695212145	0.9472635266640717	0.0061803778026083	3	1.9753857731101567	0.0077947689448952	0.2751732191514208	0.9512439268505274	0.0			0.0	0.9913427261924972	0.9932665648163864	139	99	238	153	119
TOBG_NP-52.fna_17390	7656	3.383490073145245	0.8994252873563219	0.0144556434692875	3	2.103080077676513	0.0240371631852314	0.3036833855799373	0.9495928240755912	0.0			0.0	0.9802150537634408	0.9866666666666668	30	38	68	46	31
TOBG_NP-52.fna_19676	7238	2.240812379110252	0.8270240397899973	0.0258900987505185	2	1.7285880314211126	0.0203194624881317	0.1131528046421663	0.8617424917392699	0.0			0.0	0.9865689865689866	0.9963369963369964	4	24	28	11	3
TOBG_NP-52.fna_20345	62593	3.595993162174684	0.9690700238045789	0.0056587502607597	3	1.9876018631369945	0.0079445624048046	0.2888501909159171	0.9582168429566252	0.0			0.0	0.9883296460176992	0.99054203539823	177	82	259	211	171
TOBG_NP-52.fna_2049	73492	3.444864747183367	0.952198878789528	0.006308559362897	3	1.924546851868681	0.0070992326661883	0.2726555271322048	0.9522518793890477	0.0			0.0	0.987823136041521	0.9902684898692484	224	95	319	244	195
TOBG_NP-52.fna_2051	8238	0.0199077445982034	0.0199077445982034		0	0.1396833071745373	0.0015390756810735	0.0	0.0174249373175304				0.0	0.0	0.0	0	0	0	0	0
TOBG_NP-52.fna_20758	14516	3.4329705152934693	0.9554973821989527	0.0105825971117078	3	2.0262431642482484	0.0168183366964796	0.2703224028658032	0.9517477569890532	0.0			0.0	0.9910805300713558	0.9933741080530072	42	34	76	35	26
TOBG_NP-52.fna_20768	57814	3.6711696128965294	0.9687791884318676	0.0042994023657955	3	1.9905144239694876	0.0082785175903471	0.3120351471961808	0.9609003892853576	0.0			0.0	0.992461197339246	0.9940687361419068	116	54	170	136	107
TOBG_NP-52.fna_2337	44551	2.941617472110615	0.8631456084038518	0.005244767232582	3	2.083039348911595	0.0098690106974416	0.2346748670063522	0.9255366505155128	0.0			0.0	0.9886178861788618	0.9912003825920612	115	44	159	119	92
TOBG_NP-52.fna_2777	101770	3.522315024073892	0.9402083128623366	0.0063684533539413	3	2.0809164922643144	0.0065229927926605	0.2998624349022305	0.9554081497403402	0.0			0.0	0.9915129272208932	0.9937084248123996	231	172	403	259	192
TOBG_NP-52.fna_4008	14495	3.3304587788892723	0.888582269748189	0.0082108036368027	3	2.1899312135744533	0.0181901527170759	0.2643670231114177	0.9471762881894922	0.0			0.0	0.9911273486430062	0.9937369519832986	27	35	62	34	24
TOBG_NP-52.fna_40526	37462	2.4413539052906947	0.801372057017778	0.005627082772753	2	2.0240443423266035	0.010457559385233	0.1541028241951844	0.884179708270733	0.0			0.0	0.9918586523471332	0.9939372943010566	35	22	57	47	35
TOBG_NP-52.fna_4222	27722	3.312639780679605	0.927530481206262	0.0062724918219901	3	1.8896334649161757	0.0113494058154421	0.266322776134478	0.94633857758094	0.0			0.0	0.990383313016389	0.9924150074495462	62	24	86	71	56
TOBG_NP-52.fna_493	39712	3.770346494762288	0.978394439967768	0.0048816248273794	4	1.961835967511668	0.0098448086801747	0.3259719983883964	0.964178820518446	0.0			0.0	0.9928930088837388	0.9946697566628042	82	48	130	92	69
TOBG_NP-52.fna_6697	137660	3.477524335318902	0.9581214586662792	0.006906467280069	3	1.9461093786308412	0.0052452348784258	0.2817012930408252	0.9536091940998014	0.0			0.0	0.9869774878155704	0.9896593517109776	436	228	664	505	401
TOBG_NP-52.fna_683	32377	3.4723723630972603	0.941748772276616	0.0081172979194669	3	2.049240471827322	0.0113888881760817	0.2802297927541156	0.9533976726803044	0.0			0.0	0.9919541496748596	0.9954810977625924	56	76	132	73	41
TOBG_NP-52.fna_7065	9807	1.605078005506271	0.4723156928724381	0.0085369297987097	0	2.246270083219555	0.0226838114417822	0.1166513714693586	0.7576285661444431	0.0			0.0	0.986013986013986	0.9903846153846154	11	8	19	16	11
TOBG_NP-52.fna_7155	39663	3.806242593853213	0.973148778458513	0.006662989872153	4	2.0287993702800926	0.0101871287799956	0.3414517308322618	0.9652964124710652	0.0			0.0	0.988924167466588	0.9915085283910507	146	64	210	150	115
TOBG_NP-52.fna_7181	71101	3.695559837414383	0.9471596742661847	0.0054811266554445	4	2.10531326998904	0.0078955416257455	0.3238210433045949	0.9617334578020508	0.0			0.0	0.9888377345378736	0.9904447533009034	236	80	316	257	220
TOBG_NP-52.fna_7888	22009	3.138579671952383	0.9044027443318642	0.0059049422391176	3	2.0141637143594657	0.0135770206671566	0.2195919850970057	0.9374235237550904	0.0			0.0	0.990068280571074	0.9935857645354852	35	25	60	48	31
TOBG_NP-52.fna_8006	49432	3.01968360576145	0.873523223822625	0.004476807189636	3	2.1378675315293925	0.0096157041630188	0.2365674057290824	0.9304966706948394	0.0			0.0	0.9952112194287668	0.995895330938943	55	27	82	56	48
TOBG_NP-52.fna_8555	42418	3.294285444858315	0.9297703804988448	0.0049004312190744	3	2.0079139641035564	0.0097493379603495	0.2546088924513178	0.9454618077662524	0.0			0.0	0.991851851851852	0.9925925925925926	81	35	116	88	80
TOBG_NP-52.fna_943	168442	3.64467888056423	0.964652521342658	0.0051302489958026	3	2.035120269446388	0.0049586810451125	0.310029565072844	0.9599750172683365	0.0			0.0	0.9908467695607216	0.9926850752556394	458	224	682	478	382
TOBG_NP-52.fna_9814	72012	2.584388712992279	0.8141143142809532	0.0058034176984387	2	2.035110117525927	0.0075838283093829	0.1748597455979559	0.8979217122945993	0.0			0.0	0.9866581956797968	0.989120076238882	140	51	191	168	137
TOBG_NP-52.fna_MHASMcontig_195008	7099	3.451894633046908	0.9546414988026484	0.0066957398434999	3	1.8485525042754123	0.0219413726146546	0.2965206367093957	0.9525473525508688	0.0			0.0	0.9833729216152018	0.9862232779097388	29	12	41	35	29
TOBG_NP-52.fna_MHASMcontig_238240	45523	3.822726973178393	0.9727610219010172	0.0082522013375341	4	2.007134248985492	0.0094073164724455	0.3447268413768864	0.9657978891930444	0.0			0.0	0.9889122538711528	0.993627732109858	100	169	269	174	100
TOBG_NP-52.fna_MHASMcontig_290148	7065	3.1370134465675865	0.8481245576786978	0.0076143940924582	3	2.2943782177415897	0.0272985554140939	0.2658174097664543	0.937336922056502	0.0			0.0	0.9792332268370608	0.9818956336528222	34	13	47	39	34
TOBG_NP-52.fna_MHASMcontig_36181	12925	3.4817021276595743	0.9579110251450677	0.006225021210556	3	2.0053877633726684	0.0176400530114842	0.3024371373307543	0.953780014078032	0.0			0.0	0.9826042466103864	0.985418265541059	57	16	73	68	57
TOBG_NP-52.fna_MHASMcontig_39560	39860	3.326818866031109	0.9477420973406924	0.0050996108158881	3	1.892756484784227	0.0094805065679099	0.2432513798294029	0.9470062373765432	0.0			0.0	0.9911303630363036	0.9919554455445544	78	27	105	86	78
TOBG_NP-52.fna_MHASMcontig_57241	18543	1.1880493986949252	0.4050045839400313	0.0105988816534213	0	1.9698048484446875	0.0144658818510381	0.082726635388017	0.6497288180897516	0.0			0.0	0.9830508474576272	0.9876140808344198	18	23	41	26	19
TOBG_NP-52.fna_MHASMcontig_5850	10265	3.775937652216269	0.9160253287871408	0.0060703718920772	4	2.17815073703111	0.0214995618718368	0.3548952752070141	0.9643552335628984	0.0			0.0	0.9868240461158386	0.9890200384298656	40	16	56	48	40
TOBG_NP-52.fna_MHASMcontig_78379	8616	3.41272051996286	0.9130687093779016	0.0080114919246393	3	1.9908205614212529	0.0214488729457197	0.3006035283194057	0.9508772110829208	0.0			0.0	0.9895752895752896	0.9965250965250966	9	30	39	27	9
TOBG_NP-52.fna_MHASMcontig_86416	9463	2.7248229948219382	0.8431786959737927	0.0214847303432512	3	1.948492375697248	0.0200312125345032	0.1847194335834302	0.9098264114292663	0.0			0.0	0.9725400457665904	0.9839816933638444	26	42	68	48	28
TOBG_NP-52.fna_MHASMcontig_869116	10383	2.877203120485409	0.041028604449581	0.0027634953792858	0	20.18671018826124	0.1981185021163773	0.0243667533468169	0.9211785692600372	0.0	0.0022757284849592	0.0	0.0198401232784359	0.9051383399209486	0.9051383399209486	24	0	24	24	24
TOBG_NP-52.fna_MHASMcontig_88484	29611	2.176218297254399	0.831042517983182	0.0023324360604983	2	1.640069469713614	0.0095311003142959	0.0909797034885684	0.8536275321794379	0.0			0.0	0.991833704528582	0.991833704528582	22	0	22	22	22
TOBG_NP-52.fna_MHASMcontig_91768	12960	3.276311728395062	0.9564814814814816	0.0037219568507668	3	1.847703105756696	0.0162310435818548	0.2480709876543209	0.9445893384045267	0.0			0.0	0.9900466562986004	0.991601866251944	27	8	35	32	27
TOBG_NP-944.fna_64603	12630	2.3699920823436265	0.7558986539984165	0.0206053327119616	2	2.255459234350153	0.0200701445480281	0.1739509105304829	0.8766467401497977	0.0			0.0	0.9608557123350022	0.9690487027765134	66	65	131	86	68
TOBG_NP-944.fna_64879	89317	1.9709461804583677	0.7270620374620733	0.0273052759954167	2	1.83596123807222	0.0061432597041362	0.1042690641199323	0.8245402272315786	0.0			0.0	0.961344357349941	0.9715451519381508	254	282	536	360	265
TOBG_NP-944.fna_65041	84197	2.627255127854912	0.8075465871705643	0.0246525037249698	2	2.211040213242017	0.0076199287702414	0.1889378481418578	0.901713272166309	0.0			0.0	0.9636660799597688	0.9742268041237112	397	510	907	578	410
TOBG_NP-944.fna_65208	11658	1.7740607308286156	0.6921427346028478	0.0271374043249262	1	1.8545700547357808	0.0171771000329498	0.102161605764282	0.7912244704162422	0.0			0.0	0.9571788413098236	0.966414777497901	38	42	80	51	40
TOBG_NP-944.fna_65333	9857	2.3048594907172566	0.7885766460383484	0.0381408934357502	2	2.2738572573186544	0.0229040799357892	0.1334077305468195	0.8693444659783534	0.0			0.0	0.9657794676806084	0.9802281368821292	26	65	91	45	26
TOBG_NP-944.fna_65783	14736	2.947000542888165	0.8650244299674267	0.0271795960462488	2	2.25006947992608	0.0185362064916871	0.2335776330076004	0.9258897536839914	0.0			0.0	0.9628123184195236	0.9764671702498549	76	129	205	128	81
